HEA-211,7-10,Rh,10,Ru,7,Rh,12,Ru,12,Ru,10,Ir,7,Ir,7,Ir,10,Ru,9,Ru,12,Pd,9,Pt,12,Pd,9,Rh,9,Rh,12,-0.98175410
HEA-211,7-10,Pd,10,Rh,7,Rh,12,Rh,12,Ir,7,Pd,7,Rh,10,Pt,10,Ru,9,Ir,9,Pt,12,Ir,12,Rh,9,Rh,9,Rh,12,-0.687557964
HEA-211,7-10,Pd,7,Pd,10,Pt,12,Ru,12,Pt,7,Rh,10,Pd,10,Rh,7,Ru,9,Pt,9,Ir,12,Ir,9,Pd,12,Rh,9,Pd,12,-0.309222503
HEA-211,7-10,Rh,7,Ru,10,Rh,12,Pd,12,Pt,10,Rh,10,Pd,7,Ru,7,Rh,12,Ir,12,Rh,9,Pd,9,Pd,9,Pt,9,Ir,12,-1.07422747
HEA-211,7-10,Pd,10,Pd,7,Pt,12,Rh,12,Ru,7,Rh,7,Pd,10,Ir,10,Ru,9,Pt,9,Pd,9,Rh,9,Ir,12,Rh,12,Ir,12,-0.330195317
HEA-211,7-10,Pt,7,Ru,10,Ru,12,Ir,12,Ru,10,Ir,7,Pd,10,Pd,7,Ru,12,Pt,9,Rh,9,Ir,12,Pd,9,Pt,9,Pd,12,-0.629421969
HEA-211,7-10,Rh,7,Ru,10,Ru,12,Pt,12,Pt,7,Rh,10,Pd,10,Ir,7,Rh,9,Ir,9,Ru,12,Pt,9,Pt,12,Rh,9,Pd,12,-0.98050477
HEA-211,7-10,Rh,10,Ir,7,Pt,12,Pd,12,Ru,7,Rh,10,Pt,10,Rh,7,Pd,9,Ru,9,Pd,9,Ir,12,Ru,9,Rh,12,Ir,12,-0.914916704
HEA-211,7-10,Rh,10,Pt,7,Pd,12,Ru,12,Pd,10,Rh,7,Pt,10,Rh,7,Ru,9,Pt,9,Ru,12,Pt,9,Ru,12,Rh,9,Rh,12,-0.531526084
HEA-211,7-10,Rh,10,Ru,7,Ir,12,Pt,12,Pt,7,Pt,7,Ir,10,Rh,10,Rh,9,Pt,12,Pd,9,Pt,9,Pd,9,Ru,12,Rh,12,-1.18263345
HEA-211,7-10,Ru,7,Ru,9,Pt,12,Ir,12,Pd,10,Pt,10,Rh,7,Pd,7,Pt,12,Pt,9,Rh,9,Ir,9,Rh,9,Rh,12,-1.24174198
HEA-211,7-10,Rh,10,Pt,7,Ru,12,Ru,12,Pd,10,Pd,10,Pt,7,Pt,7,Ru,12,Ir,12,Ir,9,Pt,9,Pd,9,Ru,9,Ru,12,-0.601114655
HEA-211,7-10,Ru,9,Ru,7,Pt,12,Pd,12,Pd,7,Pd,7,Rh,10,Ru,10,Rh,9,Ir,9,Rh,9,Ru,9,Pd,12,Ir,12,-1.36534868
HEA-211,7-10,Rh,7,Ru,10,Ru,12,Ru,12,Ir,10,Rh,7,Pt,10,Pd,7,Pt,9,Rh,12,Ir,9,Ir,12,Rh,9,Pt,9,Pt,12,-0.956138823
HEA-211,7-10,Rh,7,Pd,10,Pt,12,Pt,12,Pt,7,Pd,7,Rh,10,Rh,10,Ir,9,Rh,9,Pt,9,Rh,9,Pt,12,Pd,12,Ru,12,-0.548552159
HEA-211,7-10,Pd,7,Pt,10,Pd,12,Pt,12,Pt,10,Ir,7,Pd,10,Ir,7,Ir,9,Ru,9,Pd,9,Pt,9,Ru,12,Ru,12,Pt,12,-0.27027287
HEA-211,7-10,Ir,7,Ir,10,Pd,12,Pd,12,Pt,7,Ru,10,Pd,7,Pt,10,Ir,9,Ru,9,Pt,12,Ir,9,Ir,9,Ru,12,Ir,12,-0.800227785
HEA-211,7-10,Ru,10,Pt,7,Rh,12,Ir,12,Pd,10,Rh,10,Pt,7,Pt,7,Ru,12,Ir,12,Rh,9,Rh,9,Rh,9,Pd,9,Pd,12,-0.534426667
HEA-211,7-10,Ru,10,Pt,7,Ir,12,Ru,12,Pt,10,Pd,10,Ru,7,Pd,7,Ir,9,Ir,12,Ir,9,Rh,12,Pt,9,Ir,9,Pt,12,-0.656008179
HEA-211,7-10,Ru,7,Ru,10,Pt,12,Rh,12,Rh,10,Ru,7,Pt,10,Pt,7,Ir,12,Ru,9,Ru,9,Ru,12,Pd,9,Ir,9,Ru,12,-1.10680886
HEA-211,7-10,Rh,10,Rh,7,Ir,12,Rh,12,Pt,7,Pt,10,Ru,7,Rh,10,Ru,9,Rh,9,Ir,12,Rh,12,Ir,9,Ru,9,Pd,12,-0.69403634
HEA-211,7-10,Pd,7,Ru,10,Ru,12,Ru,12,Ir,10,Ru,10,Ru,7,Ru,7,Ru,9,Ru,9,Rh,9,Rh,9,Pt,12,Rh,12,Rh,12,-0.716859176
HEA-211,7-10,Ru,10,Ir,7,Ru,12,Pt,12,Ru,7,Ir,10,Rh,10,Ir,7,Pt,9,Ir,9,Ru,12,Ir,9,Pt,12,Pt,9,Pd,12,-0.984373205
HEA-211,7-10,Pt,10,Rh,7,Pt,12,Ru,12,Pt,7,Ir,7,Pt,10,Ru,10,Ru,9,Pt,9,Rh,12,Ir,12,Pd,9,Rh,9,Ru,12,-0.460569923
HEA-211,7-10,Ir,7,Rh,10,Rh,12,Rh,12,Ir,10,Ir,7,Pd,10,Pd,7,Rh,12,Rh,9,Pt,9,Ru,9,Rh,12,Ir,9,Rh,12,-0.848401988
HEA-211,7-10,Pd,7,Pt,10,Pd,12,Rh,12,Pt,7,Pd,10,Ir,10,Ir,7,Rh,9,Pd,9,Pd,9,Ir,12,Ir,12,Pt,9,Ir,12,-0.23609506
HEA-211,7-10,Rh,10,Pd,7,Ir,12,Rh,12,Rh,10,Pt,7,Pd,7,Pt,10,Ru,9,Ir,9,Rh,9,Pd,12,Pt,9,Ru,12,Rh,12,-0.449569282
HEA-211,7-10,Rh,7,Rh,10,Ir,12,Ir,12,Ru,7,Ir,10,Rh,10,Ru,7,Ir,9,Pd,9,Pd,12,Pt,9,Pt,9,Pt,12,Rh,12,-0.603918307
HEA-211,7-10,Rh,10,Pt,7,Ru,12,Pt,12,Pt,7,Pd,10,Ir,10,Ru,7,Ru,9,Pt,9,Ir,12,Pd,9,Rh,9,Rh,12,Pd,12,-0.501553170
HEA-211,7-10,Rh,10,Rh,7,Ru,12,Ir,12,Rh,7,Pd,7,Ir,10,Ru,10,Pt,9,Pt,9,Pd,9,Ir,9,Ru,12,Rh,12,Pd,12,-0.69311386
HEA-211,7-10,Rh,7,Ru,10,Pt,12,Pt,12,Pt,7,Ru,10,Pd,7,Pt,10,Pd,9,Pt,9,Ir,9,Pt,9,Pt,12,Pd,12,Rh,12,-1.11535632
HEA-211,7-10,Pt,7,Ir,10,Ir,12,Pd,12,Ru,10,Rh,10,Pd,7,Ir,7,Ir,9,Ir,12,Ru,9,Rh,9,Rh,9,Pt,12,Ru,12,-0.529998759
HEA-211,7-10,Pt,7,Ir,10,Pt,12,Ru,12,Pt,7,Pd,10,Pt,10,Ir,7,Ir,9,Ru,9,Pt,9,Pt,12,Pd,12,Ir,9,Ru,12,-0.504969778
HEA-211,7-10,Ir,10,Pt,7,Ir,12,Ru,12,Rh,7,Pd,10,Ru,7,Rh,10,Ru,9,Ir,9,Pt,12,Ir,12,Pd,9,Pd,9,Pd,12,-0.605147067
HEA-211,7-10,Pt,10,Rh,7,Ir,12,Ir,12,Pd,10,Ru,7,Pt,7,Pd,10,Ir,12,Pt,9,Rh,9,Pd,9,Ir,12,Ru,9,Ru,12,-0.516633065
HEA-211,7-10,Rh,7,Rh,10,Pt,12,Ir,12,Ir,7,Rh,10,Pt,7,Pd,10,Rh,9,Pd,12,Pt,9,Ru,9,Pd,9,Ir,12,Rh,12,-0.81379421
HEA-211,9-10,Ru,10,Ir,9,Ir,9,Ru,12,Rh,10,Ru,12,Ir,12,Rh,7,Ru,12,Ir,10,Pt,9,Pd,12,Pt,7,Pt,12,Pd,7,Pd,12,-0.625151104
HEA-211,9-10,Rh,10,Pt,9,Rh,9,Ru,12,Pt,10,Pd,12,Rh,12,Ru,7,Rh,12,Ir,10,Rh,12,Pt,9,Pt,7,Pd,12,Pd,7,Rh,12,-0.174389271
HEA-211,9-10,Ru,10,Pd,9,Ir,9,Ir,10,Pd,12,Pt,12,Ru,12,Pt,7,Rh,10,Pd,9,Pt,7,Ir,12,Rh,12,Ru,12,Rh,12,Ru,7,-0.23955210
HEA-211,9-10,Rh,9,Ru,10,Rh,9,Ru,10,Ru,12,Rh,12,Rh,12,Ir,7,Ir,9,Ir,7,Pt,10,Pd,12,Pd,12,Pt,12,Rh,7,Pd,12,-0.573739001
HEA-211,9-10,Ru,10,Ir,9,Pt,9,Rh,10,Ru,12,Ru,12,Ir,12,Ir,7,Pt,12,Pd,9,Pd,9,Ir,12,Pt,12,Rh,7,Pt,7,Pt,12,-0.629510445
HEA-211,9-10,Pt,10,Pd,9,Rh,9,Ir,12,Rh,10,Ru,12,Rh,12,Ir,12,Ru,10,Ir,7,Ru,12,Pt,9,Pt,12,Pt,7,Pd,7,Pd,12,-0.036204726
HEA-211,9-10,Ru,9,Ir,10,Ir,9,Ru,12,Rh,10,Ir,12,Ru,12,Pt,7,Rh,10,Pt,12,Pt,9,Pd,12,Ir,12,Ru,7,Pt,7,Pd,12,-0.564886616
HEA-211,9-10,Ir,10,Rh,9,Ru,10,Pd,9,Rh,12,Pt,12,Pd,12,Pt,9,Rh,7,Ru,12,Rh,12,Pd,10,Pt,12,Pt,7,Ru,7,Pd,12,-0.445052868
HEA-211,9-10,Ru,9,Rh,10,Rh,10,Ir,12,Pd,9,Ir,12,Rh,12,Pt,9,Pd,12,Rh,12,Ru,12,Pd,10,Pd,7,Ru,7,Ir,7,Ir,12,-0.826372666
HEA-211,9-10,Rh,9,Rh,9,Ir,9,Pt,10,Ru,12,Pt,12,Pt,7,Pd,10,Pd,12,Pd,9,Pt,7,Pt,12,Pd,12,Pt,7,Pd,12,-0.442422456
HEA-211,9-10,Ru,9,Rh,9,Rh,10,Rh,9,Pd,12,Ir,12,Pt,7,Rh,9,Ru,10,Ru,12,Rh,12,Pd,12,Pd,7,Pd,7,Pd,12,-0.840483590
HEA-211,9-10,Rh,10,Ru,9,Pt,10,Pt,12,Rh,9,Ru,12,Ru,12,Pt,7,Rh,9,Ru,12,Ir,7,Ir,10,Rh,12,Ir,12,Rh,7,Pd,12,-0.609473431
HEA-211,9-10,Ru,10,Ir,9,Rh,9,Ir,10,Pd,12,Ir,12,Ru,12,Ru,10,Rh,7,Pt,9,Pt,12,Ir,12,Rh,7,Rh,12,Ru,7,Pd,12,-0.729573472
HEA-211,9-10,Rh,10,Pt,9,Ru,9,Ru,12,Pt,10,Ir,12,Ru,12,Pt,7,Rh,12,Ir,10,Ir,12,Rh,12,Pt,7,Ru,9,Rh,7,Ru,12,-0.208697759
HEA-211,9-10,Ru,9,Rh,9,Pd,10,Pt,9,Pd,12,Ru,12,Pd,7,Ru,12,Ir,9,Ru,7,Rh,10,Pt,12,Pt,12,Pt,7,Pd,12,-0.728833139
HEA-211,9-10,Rh,9,Ru,10,Ir,9,Rh,10,Rh,12,Pd,12,Ru,12,Rh,7,Pd,12,Ru,9,Pt,10,Rh,12,Pt,7,Pt,12,Ru,7,Ru,12,-0.633114025
HEA-211,9-10,Ir,10,Ru,9,Ir,10,Pd,9,Ru,12,Ir,12,Rh,12,Pt,9,Ru,12,Rh,12,Pd,12,Pt,7,Pd,10,Rh,7,Ru,7,Ru,12,-0.623590845
HEA-211,9-10,Ru,10,Ru,9,Pd,9,Pt,10,Rh,12,Rh,12,Pd,12,Ir,7,Ru,10,Ru,12,Ir,9,Pd,12,Ru,7,Pt,12,Ru,12,Rh,7,-1.00211847
HEA-211,9-10,Rh,9,Ir,10,Pt,9,Pt,12,Pd,10,Rh,12,Rh,12,Rh,7,Ru,7,Ru,12,Ir,12,Ir,10,Ru,12,Ru,9,Pd,7,Ru,12,-0.316164755
HEA-211,9-10,Ir,9,Rh,10,Rh,9,Ru,10,Pd,12,Ir,12,Pd,12,Rh,7,Pd,9,Ru,10,Ru,7,Rh,12,Ir,12,Rh,12,Ru,7,Rh,12,-0.528652269
HEA-211,9-10,Ru,9,Rh,10,Rh,10,Ir,9,Rh,12,Ru,12,Ir,12,Rh,7,Ru,9,Ir,12,Ru,12,Pt,7,Pt,12,Ru,10,Pd,7,Pt,12,-0.611433200
HEA-211,9-10,Ru,10,Rh,9,Pt,9,Ir,10,Rh,12,Ir,12,Pt,12,Ru,7,Ru,10,Rh,7,Pd,9,Rh,12,Pt,12,Ir,12,Pt,12,Pd,7,-0.630677250
HEA-211,9-10,Rh,9,Ir,10,Ir,10,Ir,12,Rh,9,Pd,12,Ru,12,Ir,7,Ru,12,Pt,10,Ru,9,Rh,7,Ru,12,Ir,12,Rh,7,Pd,12,-0.310886679
HEA-211,9-10,Ru,9,Ir,10,Ru,10,Pt,9,Pt,12,Rh,12,Pt,12,Ir,9,Pt,7,Rh,12,Pt,10,Rh,12,Ir,7,Ir,12,Ru,7,Rh,12,-0.562382938
HEA-211,9-10,Pt,9,Ir,10,Pd,9,Ru,10,Rh,12,Pd,12,Pd,12,Ir,12,Pt,12,Ir,10,Ru,9,Ru,12,Rh,7,Pd,7,Rh,7,Rh,12,-0.249588008
HEA-211,9-10,Ru,9,Rh,10,Ir,9,Rh,10,Pt,12,Rh,12,Rh,12,Pd,7,Ru,10,Pt,9,Pt,12,Pt,12,Pd,7,Pt,12,Ir,7,Ru,12,-0.778224195
HEA-211,9-10,Pd,9,Rh,10,Ru,9,Rh,10,Ir,12,Ru,12,Pd,12,Ru,12,Ru,7,Rh,10,Pd,9,Pt,7,Pt,12,Rh,12,Ru,7,Pt,12,-0.340297184
HEA-211,9-10,Pd,10,Pd,9,Pd,9,Ir,10,Pd,12,Ru,12,Pd,12,Pt,7,Rh,9,Rh,12,Rh,7,Pd,12,Ru,10,Rh,12,Pt,7,Ru,12,0.00589109
HEA-211,9-10,Pd,9,Ru,10,Ir,9,Ir,10,Pd,12,Pt,12,Ru,12,Ru,10,Ir,7,Pt,7,Ir,12,Ir,9,Ir,12,Rh,12,Pd,12,Ru,7,-0.37327586
HEA-211,9-10,Rh,10,Pt,9,Ir,9,Pd,10,Pt,12,Pd,12,Ir,12,Ru,7,Pd,12,Ru,10,Ir,9,Rh,7,Pt,12,Rh,12,Ru,7,Pd,12,-0.332420381
HEA-211,9-10,Pd,10,Pd,9,Ir,10,Ru,9,Pt,12,Pt,12,Pd,12,Rh,7,Rh,9,Pt,10,Pd,7,Pd,12,Ru,12,Pt,12,Ir,7,Ir,12,0.036112982
HEA-211,9-10,Ru,10,Ir,9,Pt,9,Pt,10,Pt,12,Pd,12,Rh,12,Ir,7,Rh,10,Rh,12,Pd,9,Ru,12,Rh,12,Rh,7,Ru,7,Pd,12,-0.542516771
HEA-211,9-10,Pt,9,Rh,10,Pt,9,Pt,10,Ir,12,Pd,12,Ir,12,Pd,12,Pt,9,Pt,10,Ir,12,Ru,7,Pd,7,Pd,12,Rh,7,Pt,12,-0.247332239
HEA-211,9-10,Rh,9,Ir,10,Rh,9,Rh,12,Pd,10,Ru,12,Ru,12,Pt,7,Rh,12,Pt,7,Ru,12,Pd,12,Ir,10,Ir,9,Ir,7,Ir,12,-0.383124408
HEA-211,9-10,Ru,10,Rh,9,Rh,9,Rh,10,Rh,12,Pd,12,Ir,12,Ru,7,Rh,9,Ir,10,Ru,7,Pd,12,Rh,12,Pd,12,Ru,7,Pd,12,-0.774922858
HEA-211,9-10,Ir,10,Rh,9,Rh,9,Ru,10,Pt,12,Rh,12,Pd,12,Ru,7,Pd,9,Ir,12,Pd,10,Pd,7,Rh,12,Pt,12,Ir,7,Pt,12,-0.409638591
HEA-211,9-10,Rh,10,Pd,9,Ru,10,Pt,12,Ir,9,Pt,12,Pd,12,Pd,10,Pt,9,Rh,7,Pd,7,Ru,12,Pd,12,Ru,12,Ir,7,Ir,12,-0.178589817
HEA-211,9-10,Pt,9,Ir,10,Rh,9,Ir,10,Pd,12,Ru,12,Pt,12,Ru,7,Ru,12,Ir,9,Pd,10,Pt,7,Ru,12,Rh,12,Rh,7,Ru,12,-0.037390749
HEA-211,9-10,Ir,9,Ru,10,Ru,9,Ru,12,Ru,10,Ir,12,Ir,12,Ru,7,Rh,10,Ir,9,Rh,12,Pd,12,Pt,12,Ir,7,Ir,7,Rh,12,-0.60753478
HEA-211,9-10,Ru,9,Ru,10,Ru,9,Ir,12,Pt,10,Pt,12,Rh,12,Pd,7,Rh,7,Ir,10,Pd,12,Rh,12,Ru,12,Ru,9,Pt,7,Ru,12,-0.838261033
HEA-211,9-10,Rh,10,Rh,9,Ir,9,Ru,10,Pd,12,Pd,12,Pt,12,Ir,7,Ir,12,Rh,10,Rh,9,Rh,7,Ru,12,Pt,12,Pt,7,Ru,12,-0.459975903
HEA-211,9-10,Rh,10,Rh,9,Ru,9,Ru,10,Pt,12,Rh,12,Pd,12,Ru,7,Pd,9,Pt,10,Ru,7,Rh,12,Ru,12,Pd,12,Pd,7,Ir,12,-0.63579035
HEA-211,9-10,Rh,10,Pt,9,Pt,9,Pd,10,Ru,12,Pd,12,Rh,12,Ru,10,Ru,12,Pt,7,Ru,12,Pd,7,Rh,9,Rh,12,Rh,12,Pd,7,-0.097179625
HEA-211,9-10,Rh,9,Ir,10,Ru,9,Ru,12,Pd,10,Ir,12,Pd,12,Ir,7,Ir,12,Pd,10,Pt,12,Ir,9,Ir,7,Ru,12,Rh,7,Pt,12,-0.380620519999907
HEA-211,9-10,Rh,10,Pt,9,Pt,9,Ru,12,Ir,10,Rh,12,Pd,12,Pd,12,Pd,7,Pd,7,Pd,9,Ir,10,Pd,12,Ru,12,Ir,7,Ru,12,-0.049257303
HEA-211,9-10,Ru,10,Pd,9,Ru,9,Ru,10,Rh,12,Rh,12,Pd,12,Ru,10,Rh,7,Rh,12,Pt,7,Pt,12,Rh,9,Rh,12,Ru,12,Ru,7,-0.578382371
HEA-211,9-10,Ru,10,Ru,9,Ru,10,Rh,12,Rh,9,Ru,12,Ir,12,Ru,9,Pd,12,Pt,7,Pt,12,Pd,12,Rh,10,Rh,7,Pt,7,Rh,12,-0.919304458
HEA-211,9-10,Ir,10,Rh,9,Ru,9,Ir,12,Ru,10,Pt,12,Rh,12,Ru,7,Rh,12,Rh,9,Rh,10,Rh,12,Pt,7,Pd,12,Ir,7,Pt,12,-0.40986246
HEA-211,9-10,Ru,10,Ir,9,Pt,9,Pd,12,Ir,10,Pd,12,Ir,12,Ru,7,Pt,9,Pt,12,Rh,10,Pt,12,Pd,7,Rh,12,Rh,7,Pd,12,-0.597945357
HEA-211,9-10,Rh,10,Ir,9,Pt,10,Pt,12,Ru,9,Ru,12,Rh,12,Pt,7,Ir,12,Pd,10,Ir,9,Ir,12,Ir,12,Pd,7,Ru,7,Ir,12,-0.524072511
HEA-211,9-10,Rh,10,Ir,9,Ru,12,Ir,9,Pd,10,Rh,12,Rh,12,Ir,7,Ir,12,Rh,12,Rh,10,Ru,9,Pd,7,Ir,12,Pt,7,Pt,12,-0.429179270
HEA-211,9-10,Rh,9,Ru,10,Ru,10,Ru,12,Pt,9,Pd,12,Ir,12,Ir,9,Ru,12,Pt,12,Pt,10,Ir,12,Pt,7,Pt,7,Ru,7,Rh,12,-0.58365739
HEA-211,9-10,Rh,10,Pt,9,Ru,9,Rh,10,Ru,12,Rh,12,Ir,12,Rh,7,Rh,10,Rh,12,Ir,12,Pd,9,Ir,12,Ir,7,Ru,7,Rh,12,-0.181600978
HEA-211,9-10,Ir,9,Rh,10,Ru,10,Pd,9,Ir,12,Rh,12,Ru,12,Ir,7,Pd,9,Rh,12,Pd,12,Pd,10,Pd,12,Ru,7,Rh,7,Ru,12,-0.58826039
HEA-211,9-10,Ir,9,Ru,9,Ir,9,Pd,10,Pd,12,Pt,12,Pt,7,Ir,10,Pt,7,Pd,12,Rh,12,Pt,9,Pt,12,Ir,7,Ru,12,-0.724482153
HEA-211,9-10,Rh,9,Ru,10,Pt,9,Rh,10,Pt,12,Rh,12,Pt,12,Pd,9,Ir,7,Ir,7,Pd,10,Rh,12,Rh,12,Pd,12,Pd,7,Ir,12,-0.700545770
HEA-211,9-10,Rh,10,Pd,9,Pd,9,Ru,10,Ir,12,Ir,12,Ir,12,Pt,12,Pd,7,Rh,10,Rh,12,Pt,9,Ru,12,Pt,7,Ru,12,Rh,7,-0.342633037
HEA-211,9-10,Rh,9,Ir,10,Ru,9,Ru,12,Pd,10,Ir,12,Rh,12,Pt,7,Rh,10,Ir,12,Pd,9,Ir,12,Ru,7,Pt,12,Ru,7,Rh,12,-0.410690878
HEA-211,9-10,Ru,10,Rh,9,Ru,10,Ru,9,Pt,12,Pd,12,Ru,12,Ir,7,Ir,7,Pt,10,Pd,9,Ru,12,Ru,12,Rh,12,Pt,7,Pt,12,-0.597216868
HEA-211,9-10,Rh,10,Pd,9,Pd,9,Pt,12,Rh,10,Ru,12,Rh,12,Pd,12,Pt,7,Pt,12,Ru,10,Pt,9,Pd,7,Ru,12,Rh,7,Ru,12,-0.241191839
HEA-211,9-10,Ru,9,Ir,9,Rh,9,Pd,10,Pd,12,Ir,12,Pt,7,Pt,10,Ir,7,Pd,9,Ru,12,Rh,12,Pd,12,Ir,12,Ru,7,-0.723827965
HEA-211,9-10,Ru,9,Rh,9,Ir,9,Ru,10,Pd,12,Ir,12,Pt,7,Rh,9,Pd,12,Pd,7,Pd,12,Ru,10,Pt,12,Pd,7,Pt,12,-0.732036188
HEA-211,9-10,Rh,10,Pt,9,Pd,9,Pd,10,Pd,12,Pd,12,Ru,12,Pt,12,Pt,7,Rh,9,Pt,10,Pd,7,Pt,12,Ir,12,Ir,7,Rh,12,-0.348492969
HEA-211,9-10,Rh,10,Ru,9,Ru,10,Pt,9,Pd,12,Ru,12,Ir,12,Ir,9,Pd,7,Pt,12,Ru,7,Ir,12,Pd,12,Rh,10,Pt,7,Ru,12,-0.644912302
HEA-211,9-10,Pt,10,Rh,9,Pt,10,Ir,9,Pd,12,Rh,12,Ru,12,Rh,7,Ru,9,Ru,12,Ir,12,Ir,12,Rh,7,Ru,10,Pd,7,Pd,12,-0.11309839
HEA-211,9-10,Rh,9,Ir,10,Ru,9,Rh,12,Rh,10,Pt,12,Ru,12,Rh,7,Ir,10,Rh,12,Pd,12,Rh,12,Pd,7,Pt,9,Ir,12,Pd,7,-0.469463018
HEA-211,9-10,Ir,10,Ir,9,Ir,9,Ru,10,Ru,12,Pd,12,Ru,12,Rh,7,Pt,9,Rh,12,Ru,12,Pd,10,Ru,7,Pd,12,Ru,7,Ir,12,-0.269695440
HEA-211,9-10,Rh,10,Pd,9,Pd,9,Ir,12,Pd,10,Pt,12,Pt,12,Ru,12,Rh,7,Pt,12,Ru,10,Rh,7,Ir,12,Pt,9,Ru,12,Ru,7,-0.544129413
HEA-211,9-10,Rh,9,Ru,10,Ir,9,Pd,12,Pt,10,Ru,12,Ir,12,Ir,7,Pt,10,Pd,12,Pd,9,Rh,12,Pt,7,Pt,12,Pt,7,Pd,12,-0.558716380
HEA-211,9-10,Ir,10,Ru,9,Pd,10,Pt,9,Pt,12,Ru,12,Ru,12,Ir,7,Ir,9,Pt,12,Pt,12,Rh,10,Rh,7,Ir,12,Ir,7,Pt,12,-0.580558137
HEA-211,9-10,Ru,9,Ir,10,Ir,9,Pt,10,Rh,12,Pd,12,Rh,12,Ru,7,Pd,9,Rh,12,Ru,7,Ir,9,Rh,12,Ir,11,Pt,7,Pt,12,-0.385625005
HEA-211,9-10,Ru,10,Pd,9,Ru,9,Pd,10,Pd,12,Pd,12,Ru,12,Ru,7,Pt,10,Rh,12,Pt,7,Pd,9,Pt,12,Ru,12,Ir,12,Pt,7,-0.49931788
HEA-211,9-10,Rh,9,Rh,10,Ir,12,Pt,9,Rh,10,Rh,12,Pd,12,Ru,12,Pd,12,Pt,9,Pd,10,Ir,12,Pt,7,Pt,7,Pd,7,Rh,12,-0.373038703
HEA-211,9-10,Rh,10,Ru,9,Ir,9,Pd,10,Ru,12,Pd,12,Rh,12,Ir,7,Pt,10,Ir,12,Rh,12,Rh,9,Rh,12,Ir,7,Ir,7,Ir,12,-0.748881914
HEA-211,9-10,Pt,9,Rh,10,Pd,9,Rh,10,Rh,12,Pd,12,Rh,12,Pt,9,Pt,12,Pd,10,Ru,7,Ir,12,Rh,12,Rh,7,Pd,12,Pd,7,-0.292424016
HEA-211,9-10,Ir,9,Ir,10,Ir,9,Pt,12,Rh,10,Pd,12,Ru,12,Rh,7,Rh,12,Rh,7,Ru,10,Pt,9,Ru,12,Rh,12,Rh,7,Pt,12,-0.299954454
HEA-211,9-10,Ru,9,Pd,9,Rh,9,Ru,10,Pd,12,Pt,12,Rh,12,Rh,7,Ir,10,Pt,9,Pt,7,Pt,12,Ru,12,Pd,7,Pd,12,-0.385983399
HEA-211,9-10,Rh,9,Ru,10,Ir,10,Pt,12,Pd,9,Ru,12,Ir,12,Rh,9,Ir,12,Ir,12,Pd,10,Pt,7,Pd,7,Pd,12,Ru,7,Pd,12,-0.688392817
HEA-211,9-10,Ir,9,Rh,10,Pt,9,Pd,10,Pd,12,Ir,12,Pd,12,Ru,7,Pt,12,Rh,10,Pd,9,Rh,12,Pd,7,Ru,12,Pd,7,Pd,12,-0.564663172
HEA-110,7-7,Rh,7,Ru,7,Ir,11,Rh,11,Rh,12,Ir,12,Ir,11,Ir,11,Ir,11,Ru,11,Rh,7,Pt,7,-1.37563461
HEA-110,7-7,Ru,7,Ir,7,Rh,11,Rh,11,Pt,12,Ir,12,Ru,11,Pd,11,Pt,11,Pd,11,Ir,7,Ir,7,-1.43442816
HEA-110,7-7,Rh,7,Ru,7,Ir,11,Rh,11,Ru,12,Pt,12,Ir,11,Ru,11,Ir,11,Pd,11,Rh,7,Rh,7,-1.37608014
HEA-110,7-7,Pt,7,Rh,7,Ru,11,Ru,11,Ru,12,Pd,12,Ir,11,Rh,11,Ir,11,Pt,11,Ru,7,Ir,7,-1.00596837
HEA-110,7-7,Ru,7,Ir,7,Rh,11,Pd,11,Pt,12,Pd,12,Ru,11,Rh,11,Rh,11,Rh,11,Ru,7,Rh,7,-1.50541410
HEA-110,7-7,Ir,7,Rh,7,Ir,11,Pt,11,Rh,12,Pt,12,Ir,11,Pd,11,Ir,11,Ir,11,Pt,7,Pt,7,-1.04274477
HEA-110,7-7,Rh,7,Pd,7,Pt,11,Pd,11,Pt,12,Pd,12,Ru,11,Ru,11,Rh,11,Rh,11,Ir,7,Pt,7,-0.939841220000103
HEA-110,7-7,Ru,7,Ir,7,Pt,11,Pt,11,Ir,12,Pt,12,Ir,11,Rh,11,Ru,11,Pt,11,Pt,7,Pt,7,-1.30314361
HEA-110,7-7,Rh,7,Ir,7,Pd,11,Rh,11,Pd,12,Ir,12,Ru,11,Pt,11,Pd,11,Ir,11,Pt,7,Rh,7,-1.2704805
HEA-110,7-7,Rh,7,Rh,7,Ir,11,Pd,11,Ir,12,Pd,12,Rh,11,Pt,11,Pt,11,Ru,11,Pt,7,Pd,7,-1.08768680
HEA-110,7-7,Pd,7,Pd,7,Ru,11,Ru,11,Ir,12,Ir,12,Pd,11,Rh,11,Rh,11,Ru,11,Rh,7,Pt,7,-0.776750856
HEA-110,7-7,Pd,7,Pt,7,Ir,11,Rh,11,Pd,12,Pt,12,Ir,11,Pt,11,Ru,11,Ir,11,Ru,7,Ir,7,-0.649863503
HEA-110,7-7,Pd,7,Pd,7,Ir,11,Pt,11,Ru,12,Pt,12,Pd,11,Ir,11,Rh,11,Rh,11,Ir,7,Rh,7,-0.574684432
HEA-110,7-7,Ru,7,Rh,7,Rh,11,Pd,11,Ir,12,Pd,12,Ru,11,Pt,11,Ru,11,Rh,11,Ir,7,Pd,7,-1.50486429
